0.4,44,70,22.7876872884482,8.52318057571537e-15,7.70879857582115e-14,6.29433093035735e-13,3.2913578556677e-14,2.04495351996112e-14,1.69077367370234e-14,1.24555415564058e-15,1.57912484102887e-16,1.52698042520651e-17,1.08969843978759e-15,1.41065335100923e-15,1.32816814008037e-15,3.07447903001064e-15,4.29461627445074e-15,3.96120067976295e-15,2.98774555989056e-15,2.38487353740484e-15,2.28490322120225e-15,2.40593261617875e-15,2.45921332142659e-15,2.48711318273265e-15,2.75961120797665e-15,3.24107103231311e-15,3.91897199841772e-15,4.62696918688495e-15,5.05900854525139e-15,4.88115746903027e-15,3.90798641179435e-15,2.23133882804595e-15
2.8,71.2,6.95,-1.23742971173018e-14,-2.08581152624892e-14,-1.30938604877594e-14,1.34568404603562e-15,3.63012641196494e-15,4.10644195036605e-15,3.83278866836636e-15,3.22227867306594e-15,2.46796856127452e-15,1.84595898165705e-15,1.31481760735399e-15,8.49156908215574e-16,4.45232961780769e-16,1.26179504070612e-16,-6.03155586006136e-17,-8.14980984104384e-17,-1.68135432512939e-16,1.37364383873456e-16,9.67508203291775e-16,1.86114285445491e-15,4.25957394186133e-15,2.54987952587536e-13,55.877149799752,99.9999999999999,100,100,100,100,100,100
5.2,47.2,55.7,100,100,100,100,100,99.4531397738659,68.5471889499171,68.2694109188897,68.4794631092419,68.6166236290877,68.6997271027733,68.7473929332772,68.7704384472457,68.7740959473193,68.7591958542099,68.7223551531059,68.655209289766,68.5425130273404,68.3586790678455,68.0619685442867,67.5850143548709,66.819525694181,65.5917009793471,63.6227658217874,60.4656299289398,55.4009873648477,47.1558777979511,27.7751952579691,2.85188280708491e-14,6.81968977933494e-15
1.2,26.4,48.55,99.9999999993228,99.9999999989647,99.9999999981399,99.9999999954346,99.9999999825855,9.76167979569425,2.29521159130058e-08,1.16357100124143e-09,2.7440681670601e-10,8.93735640985652e-11,8.98596192551219e-11,8.68533188240186e-11,7.19692889858238e-11,6.67470814723543e-11,6.62489411162811e-11,6.58628404185227e-11,6.36040607310035e-11,5.99964537341689e-11,5.60565770283527e-11,5.24485495814497e-11,4.94031442562412e-11,4.67996262030997e-11,4.39013798435313e-11,4.09177374878643e-11,3.80109953093684e-11,3.51412448824182e-11,3.25751038805807e-11,3.09690312625979e-11,3.11178189246665e-11,3.2657342376198e-11
7.6,7.2,13.45,5.79026428787119e-23,-1.90251540887196e-23,1.05879118406788e-22,1.32348898008484e-22,37.1613783209438,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
2,40.8,61.55,99.9999999999997,99.9999999999997,99.9999999999997,99.9999999999996,99.9999999999995,99.9999999999993,99.9999999999987,99.9999999999964,77.6195400981038,4.73921063762993e-12,1.20630411044208e-12,4.67251973372945e-13,4.12882215236169e-13,2.1185105773336e-13,2.05157885588601e-13,1.87710471086271e-13,1.39213797877001e-13,1.00932569723265e-13,8.48355641734874e-14,8.28243791457146e-14,8.45348272898849e-14,8.43907895926144e-14,7.95493327203399e-14,6.88299636884011e-14,5.76357803305478e-14,4.61284219219216e-14,3.0787320101764e-14,5.36358452016861e-15,-3.23881109261614e-14,-6.82471854974673e-14
2,46.4,49.2,99.9999999998632,99.9999999999086,99.9999999999336,99.9999999999416,99.999999999936,99.9999999999181,99.9999999998857,99.9999999998311,99.9999999999907,33.1708313530965,-2.61640555085299e-11,1.88426753056592e-10,4.74640664039484e-11,3.22878847686525e-11,5.23778941439491e-11,3.61767652642418e-11,1.49598089941979e-11,6.1442156763797e-12,8.02634670207918e-12,1.43079537793905e-11,1.97974962206887e-11,2.21515092020447e-11,2.19697068278863e-11,2.06989434598038e-11,1.69974106911847e-11,1.11418522526877e-11,2.1042742312284e-12,-1.37253119534806e-11,-3.85753232672657e-11,-6.29216171398761e-11
2.8,40,67.4,99.9999999997791,99.9999999997626,99.9999999997395,99.9999999997056,99.9999999996564,99.9999999995848,99.9999999994771,99.9999999992987,99.9999999989399,99.9999999978637,99.9999999918711,99.9999997613676,7.23953600806274,7.88779376149175e-09,1.93156058826702e-09,8.80107224782202e-10,5.4504980521402e-10,3.68261199844188e-10,2.55437187547289e-10,1.80351408230079e-10,1.23937533284403e-10,7.53959656012821e-11,4.38753056159821e-11,6.03621986290278e-11,1.00595895564645e-10,1.43914637349277e-10,1.89654874668013e-10,2.35388085821432e-10,2.7582723340199e-10,3.00576043806687e-10
0.4,44,27.75,99.9999999999824,99.999999999995,12.5938799409117,-3.89678928993664e-12,-7.78408718637298e-14,5.53711245729477e-12,-2.56347129551546e-13,-5.74662577187221e-13,1.7427544055926e-13,2.83009479760506e-13,3.38073389002492e-14,-2.37967990429497e-13,-4.11823103224768e-13,-4.78304612228557e-13,-4.63072931510487e-13,-3.9712366116414e-13,-3.07096463186803e-13,-2.11800794225941e-13,-1.19979084887474e-13,-2.84216716103484e-14,7.76762272676522e-14,2.17510479860354e-13,2.58443637139296e-13,1.61940242261417e-13,-5.34573724396217e-14,-3.45652058511933e-13,-7.61094986970854e-13,-1.27993501528458e-12,-1.61700743141263e-12,-1.05709895271277e-12
1.2,61.6,6.95,4.2732846255048e-13,5.74347705149157e-13,7.9461147827743e-13,1.14889467654431e-12,1.77646230293628e-12,3.05770067602471e-12,6.37160383517233e-12,2.05628595931941e-11,1.48699362449583,8.93544543037279,8.90955006731319,8.80307217639084,8.74151887940138,8.7139425429876,8.71414330300391,8.74216798026962,8.8043795062361,8.91490279398011,9.09883177510025,9.39792689087885,9.88009665658351,10.6548160558086,11.8979824582223,13.891852510961,17.0891275283198,22.2157373053992,30.4356372547455,43.6139572183914,64.6849441057082,95.5730803502569
6.8,67.2,24.5,-1.55918299859417e-11,1.94951921466095e-11,9.42209992079269e-11,1.37481339181367e-10,7.50319126442827e-11,3.64660848863628e-11,3.50442186845213e-10,27.641059008476,99.9999999999974,99.9999999998473,99.9999999999602,99.9999999999874,99.9999999999992,100,99.9999999999993,99.9999999999983,99.9999999999972,99.9999999999971,99.9999999999972,99.9999999999967,99.9999999999957,99.9999999999948,99.9999999999947,99.9999999999954,99.9999999999964,99.9999999999965,99.9999999999956,99.9999999999941,99.9999999999929,99.9999999999924
7.2,21.6,40.1,3.87345868785096e-16,1.40430089522719e-14,2.92713609322686e-14,4.77697282307002e-14,7.49266672655095e-14,1.25864242265008e-13,1.29231287701564e-14,64.9173847217535,100,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,100,99.9999999999999,100,100,100,100,100,100,100,100,100,100,100,100,100
3.2,5.6,40.75,99.9999999997676,99.9999999995615,99.999999998977,99.9999999969541,99.9999999857327,99.9999997348301,74.7980249392192,49.4225735078014,49.4518755102186,49.7899221829826,50.0056805331188,50.1378660953627,50.2162833665405,50.2587325146064,50.2748513846437,50.2682995718825,50.2375827396101,50.1753920508841,50.051061905254,49.0184311316724,6.40813084081556,2.22422376636784e-08,1.9070309066386e-09,4.61819378966762e-10,1.57062642494533e-10,8.14084023384438e-11,5.21057771111061e-11,4.91948899929239e-11,4.65607213658693e-11,4.3671137869608e-11
3.6,37.6,12.8,-2.15190344892048e-18,-2.1182505735891e-18,-3.13905332650183e-18,-9.55661863583868e-20,4.74275090971572e-19,6.58424045819292e-19,7.04140898090004e-19,6.06377307533811e-19,4.58562546824112e-19,3.3337942058971e-19,2.24991760281905e-19,1.36282860355178e-19,7.85812537531113e-20,3.10406091095585e-20,3.75252005416873e-20,2.06285373486816e-19,6.77548782178498e-19,1.84352254851422e-18,7.11849913503416e-18,2.14047603097327e-18,51.8707016480835,100,100,100,100,100,100,100,100,100
7.2,42.4,49.85,-9.56689408969104e-16,-5.31992841740393e-16,1.56067661386167e-15,2.64248953142713e-15,4.5655654688934e-15,1.15167291300797e-14,5.55595693124892e-15,71.4424986973101,99.9999999999998,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
2.4,17.6,51.8,99.9999999997938,99.9999999998648,99.9999999999023,99.9999999999123,99.9999999999009,99.9999999998707,99.9999999998187,99.9999999997291,99.99999999956,99.9999999999966,46.3459407324629,-3.77300378598017e-11,3.4474936645009e-10,6.28352195827348e-11,8.2568583003246e-11,7.68638706869493e-11,3.553141789042e-11,8.78199473557821e-12,5.93911401594504e-12,1.6846736967808e-11,2.90770032983205e-11,3.50509222517929e-11,3.45732815807581e-11,3.34156869954747e-11,2.98259316809456e-11,2.19513778189496e-11,8.91817139809333e-12,-1.42137082379083e-11,-5.09461507954822e-11,-8.72852056083619e-11
4.8,67.2,41.4,1.09702136344563e-13,2.46007070127571e-13,1.09606453542667e-12,12.8393875126818,52.482674001286,52.5027104180307,52.0159195833753,51.7029458221165,51.5087335505029,51.3895112766809,51.3182165428278,51.2786622578375,51.2618677602886,51.2640199174174,51.2856073691288,51.3315314719026,51.4122191350188,51.5459902143123,51.7632169723172,52.1132199958441,52.6754662661409,53.5776119110036,55.0244884506967,57.3447258618135,61.0711396260543,67.3470836508362,92.2939210922838,99.9999999994309,99.9999999999879,99.9999999999995
4.4,41.6,70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,17.377042648115,3.33857688951346e-20,1.52651528315455e-17,1.64471824008516e-17,1.27194112956234e-17,6.42580700647421e-18,6.7050371902795e-18,1.70602355423116e-17,3.30144845256763e-17,5.07309631234173e-17,6.79846620854942e-17,8.01988963778895e-17
5.2,42.4,23.85,1.28576320797536e-12,1.40076418366384e-12,1.53731291596582e-12,1.70183329708325e-12,1.91408345096584e-12,2.16172110522e-12,2.46140055563551e-12,2.83932098431228e-12,3.32858850797841e-12,3.98497851597675e-12,4.91176369545002e-12,6.32858888947339e-12,8.81326314551647e-12,1.47422032808735e-11,4.33979039229064e-11,99.9766630679222,99.9999999999745,99.9999999999884,99.999999999992,99.9999999999946,99.999999999996,99.9999999999968,99.9999999999974,99.9999999999978,99.9999999999982,99.9999999999984,99.9999999999986,99.9999999999987,99.9999999999988,99.9999999999989
0.4,75.2,31.65,99.9999999909487,99.9999999999831,70.2656094224297,9.51796229616745e-09,9.52905560384593e-10,3.43847565532988e-09,9.56424194954556e-11,1.32495886094042e-09,1.08362513962328e-10,2.09521756544499e-10,4.9147205671347e-10,4.47110747716764e-10,2.47481412787197e-10,7.67324366713648e-11,-7.21497402459922e-12,-1.38601585448372e-11,3.02381728216689e-11,9.96877802095138e-11,1.75796215965212e-10,2.4892342077249e-10,3.19468216007977e-10,3.35004067383631e-10,2.68613396307799e-10,1.65661526598198e-10,3.76502593584344e-11,-1.18661326123648e-10,-3.44452277273354e-10,-7.28473268336948e-10,-1.34007227509761e-09,-2.01196818845271e-09
2,10.4,17.35,5.4034638387344e-17,8.54541927418934e-17,1.56052100913965e-16,3.73804427590151e-16,1.88897810183917e-15,14.4104587340368,21.5618187273515,21.6108451895576,21.552662933163,21.5153365137339,21.4932488485802,21.4814428170413,21.4772390697019,21.4796831838676,21.4893300877167,21.5083700775292,21.5411261173788,21.5950353532186,21.6823376912685,21.8228548264983,22.0484906902116,22.4104751276434,22.9909954577989,23.9218568208821,25.4144080757223,27.8075275632443,31.6445510878924,37.7959829768937,47.6249356560313,61.704525446695
2.8,16,25.15,6.26773593305783e-17,1.25220050348711e-16,3.78250659040243e-16,1.48055251760932,30.6916053215309,31.2074302970841,31.1712329735757,31.1417162993328,31.123646497879,31.113152859356,31.1078575317878,31.1065583242566,31.1089602580403,31.1156086840018,31.1280131043398,31.1489898999211,31.183301779915,31.2387391384091,31.3278888365994,31.4709920062341,31.7005397287769,32.0686500235604,32.6589010643758,33.6053073157429,35.1227470491067,37.5557494152117,41.4567038334023,47.7105480935168,57.6996018593203,71.833358114035
2,20.8,57,99.9999999993444,99.9999999995396,99.9999999996597,99.999999999713,99.9999999997068,99.9999999996416,99.9999999995103,99.9999999999954,53.8667469285352,2.79781378109732e-09,6.29618318159241e-10,9.77126639095072e-10,1.89658453029517e-10,7.98419472574841e-11,2.15557045057314e-10,1.73978705281591e-10,7.23507110212349e-11,1.735129759094e-11,1.66273478326916e-11,4.32851233808095e-11,7.12326531729803e-11,8.83271978058615e-11,9.05292501407632e-11,7.32882150649077e-11,4.81022737629756e-11,1.79970663472027e-11,-2.60447349401846e-11,-1.03886385255696e-10,-2.24582623025043e-10,-3.41246615694494e-10
0,1.6,18.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.6,21.6,11.5,-9.57987612502802e-11,-1.01835178369005e-10,-1.31707607659108e-10,-1.08328453692119e-11,2.20463623028407e-12,9.9647071375457e-12,1.575165118539e-11,1.75884335119983e-11,1.27437683114202e-11,7.93515698238346e-12,3.84096300287314e-12,5.03898608190131e-13,-1.88573092502922e-12,-3.05722488505583e-12,-5.14364737270156e-12,-6.20544091000073e-12,-6.23645105956937e-12,-4.9775189701918e-12,1.14079034402901e-11,1.39571431238944e-09,32.1642146723066,99.99999999996,99.9999999996912,99.9999999998081,99.9999999998494,99.9999999998621,99.9999999998657,99.9999999998658,99.9999999998643,99.999999999869
5.2,16.8,10.2,2.97355963551681e-15,2.16962214603441e-15,1.57690694478001e-15,1.14198279529499e-15,8.41389366648841e-16,6.25998274144376e-16,4.74769901190435e-16,3.72481906835722e-16,3.08490401179209e-16,3.13305973711815e-16,3.59993284177289e-16,4.34788229066619e-16,5.74234800968641e-16,9.29420792611515e-16,1.04260022321875e-15,98.5192938181923,100,100,100,100,100,100,100,100,100,100,100,100,100,100
7.2,76,64.15,4.81757221270744e-13,1.18108778119666e-12,6.50942680825573e-12,57.1843916746257,80.4327356471565,80.3093337593909,79.9367238792318,79.6986036675164,79.550381633598,79.4585960962111,79.4024113416423,79.3690708933787,79.3510049191137,79.3441116029343,79.3468258999393,79.3597669888946,79.3860168087273,79.4386396406205,79.8807909809489,98.1749499978124,99.9999999996596,99.9999999999938,99.9999999999984,99.9999999999991,99.9999999999994,99.9999999999996,99.9999999999997,99.9999999999997,99.9999999999998,99.9999999999998
6.4,33.6,28.4,-9.12668357025922e-14,-7.33325290115599e-14,-5.83919847368757e-14,-4.32642105853838e-14,4.57228303205155e-14,8.38902619586942e-14,1.13190541508375e-13,1.49760080753492e-13,2.3672930314834e-13,4.28903871591229e-14,64.2132098736511,100,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,100,100,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999
5.2,30.4,53.1,99.9999999999999,81.0197202299477,63.1244750629653,63.8267030478937,64.5045849178885,64.9321176390408,65.1986860149433,65.3646580213494,65.4677138856636,65.5312520231794,65.5696985476597,65.5917826100429,65.6025183205791,65.6043431852731,65.5976715334632,65.5809885895396,65.5505065485891,65.4993045682611,65.4157574154055,65.2808959968631,65.0641004923455,64.7161482296948,64.1580378468176,63.2630523047171,61.8279882204264,59.5270192381892,55.8377182263731,49.9224394320603,40.4380070664334,25.2244817981881
3.2,37.6,57.65,99.9999999997868,99.9999999998334,99.9999999998548,99.9999999998531,99.9999999998344,99.9999999998039,99.999999999763,99.9999999997092,99.9999999996332,99.9999999995112,99.9999999992686,99.9999999985633,99.9999999938863,97.8041251647467,6.54126035961149e-09,6.19309328150149e-11,3.79320193033277e-10,4.84927537021457e-10,3.02941238520929e-10,1.97530669365875e-10,1.70999347899334e-10,1.65520616432746e-10,1.51309918623674e-10,1.32848087355259e-10,1.20479360051163e-10,1.08989343161817e-10,9.46846422286193e-11,7.45531975339922e-11,4.52542562892826e-11,1.60182988257692e-11
4.8,5.6,60.9,100,100,100,100,100,100,100,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999998,99.9999999999997,99.999999999999,99.9999999999935,99.9999999998596,99.999999932886,81.0361196066591,74.5593042133992,74.4244271707837,73.1779378149554,19.62210306035,9.66600871885677e-13,2.90634807161567e-13,1.39983827401399e-13,8.31358324569042e-14,5.58461931660555e-14,4.08605563789413e-14,3.20036242498675e-14,2.6695679097236e-14,2.38660777220559e-14
6.8,15.2,15.4,3.74619268002817e-10,2.93695031387854e-10,2.36575498488875e-10,1.93334919090973e-10,1.69972715001107e-10,1.70917463737158e-10,2.35589306913514e-10,1.19310067761217e-09,55.133205653952,99.9999999999963,99.9999999999902,99.9999999999942,99.9999999999935,99.9999999999966,99.9999999999975,99.9999999999972,99.9999999999977,99.9999999999984,99.9999999999986,99.9999999999984,99.9999999999983,99.9999999999983,99.9999999999985,99.9999999999988,99.999999999999,99.9999999999991,99.999999999999,99.9999999999987,99.9999999999984,99.9999999999983
6,60.8,52.45,2.56217987431365e-11,5.32643263864406e-11,1.89685929293826e-10,4.30121518062173e-07,61.7895978428381,65.8682276514086,65.5413158168419,65.2801632096162,65.1174244832824,65.0180103359843,64.9593867521975,64.9282442103549,64.9175119190086,64.924753148752,64.9516119958211,65.0041866689025,65.0944140662968,65.242780007664,65.4829704695607,65.8695199107444,66.4901951358634,67.4860214467907,69.0881961190461,71.9125269449432,89.0599897625607,99.9999999661721,99.9999999972126,99.9999999992738,99.9999999995891,99.9999999993479
2.8,74.4,55.7,99.9999999999983,99.999999999999,99.9999999999995,99.9999999999997,99.9999999999998,99.9999999999997,99.9999999999995,99.9999999999993,99.9999999999991,99.9999999999987,99.999999999998,99.9999999999963,99.9999999999992,7.42258413675219,-2.64270036784568e-13,9.62807142660731e-13,1.49451669623665e-12,8.21609680023925e-13,2.30255494305172e-13,9.99633822827025e-14,2.04485122784538e-13,3.09400984305178e-13,3.22237110670568e-13,3.03867189122192e-13,2.8030346222661e-13,2.24655983040547e-13,1.33252419455102e-13,-2.75679697143295e-14,-2.83730343485364e-13,-5.38358489041335e-13
0.8,23.2,49.2,99.9999999996366,99.9999999999993,89.4119392264947,-6.48604487149585e-11,-3.46862305152345e-11,1.60566424023044e-12,2.72244186383096e-11,3.23438806339217e-11,5.58498878992065e-11,4.15428692717305e-11,2.53204596009949e-11,3.1903166584972e-11,3.53385426334219e-11,3.00004179933935e-11,2.16757003446524e-11,1.5807026474186e-11,1.3724137216757e-11,1.45475568196407e-11,1.68672846469365e-11,1.95419933157656e-11,2.20936534050243e-11,2.32126483999921e-11,1.93308212645148e-11,1.42481461975057e-11,9.48749916705213e-12,4.76509681048039e-12,-2.04264454901232e-12,-1.46210925534592e-11,-3.65805485823277e-11,-6.31718017491129e-11
2,72.8,8.25,1.07506547471254e-18,1.18267460582757e-18,1.30322239026319e-18,1.43994506876845e-18,1.59675116828847e-18,1.77849876095045e-18,1.99137935422388e-18,2.24346466699892e-18,2.54550922500178e-18,2.91216485418881e-18,3.36387803597006e-18,3.92995871335451e-18,4.6537425280514e-18,5.60167880829113e-18,6.88021706521161e-18,8.66930636010065e-18,1.12944822950159e-17,1.5399052971099e-17,2.24170775444178e-17,3.61596370126621e-17,7.01228050448317e-17,2.1111126804402e-16,2.01784223556015e-09,22.5258613754339,30.6400642596255,60.235511587038,100,100,100,100
8,15.2,18,1.03638621118751e-15,-1.37857701909042e-15,49.4722589673342,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
7.6,36,67.4,6.06948619453892e-13,1.0503810366867e-12,2.26476319717417e-12,8.15363293490239e-12,31.7709053349593,82.9405086179512,83.7088865536997,83.5478964293533,83.4181910901733,83.3105054185563,83.2014023022281,83.0960026134289,84.447713926579,99.9999993351558,99.9999999999409,99.9999999999917,99.999999999996,99.9999999999976,99.9999999999984,99.9999999999988,99.9999999999991,99.9999999999993,99.9999999999995,99.9999999999995,99.9999999999996,99.9999999999997,99.9999999999997,99.9999999999997,99.9999999999998,99.9999999999998
0.4,33.6,58.95,47.0806656631446,-1.72341707540472e-10,3.89095231453544e-10,-3.49955042063875e-11,5.17846115170734e-12,-9.19450451790039e-12,-1.15031068240028e-12,6.87073561182837e-11,2.0770812674594e-13,4.63600548757444e-11,2.48929056585707e-11,-1.10734226417418e-12,1.39987219849239e-11,2.33336549283771e-11,1.7408696325213e-11,6.74823774406772e-12,2.07314543296013e-13,-9.44731645540545e-13,1.48704462438104e-12,5.51075761761934e-12,1.01486152453512e-11,1.06685329909912e-11,3.20016083910189e-12,-5.29276760809823e-12,-1.52512092939437e-11,-2.77287045696635e-11,-4.42029560257122e-11,-6.54936636520797e-11,-8.96889460707883e-11,-1.09631735800409e-10
6.8,46.4,8.25,-1.07639685393159e-19,-1.34940511199501e-19,-7.34620846070849e-20,2.55768813689032e-20,9.18583683345256e-20,1.73281150218976e-19,-5.19020231402389e-20,45.5708033504207,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0.8,17.6,53.75,99.9999999996644,99.9999999992188,56.3407538951194,5.00228286808837e-10,1.9583439702269e-10,8.135620005176e-11,1.87528975550966e-10,2.86718144153078e-11,9.70459564830194e-11,3.15394080287207e-11,1.11169033232941e-11,2.8302804842937e-11,3.39406339974899e-11,2.50504861312909e-11,1.24608160797711e-11,4.09355398248285e-12,1.42220053421109e-12,2.94614216667221e-12,6.58806775904693e-12,1.07063526954455e-11,1.45414867583069e-11,1.81440142975227e-11,1.72001261572088e-11,1.13777191351393e-11,6.34002554763485e-12,3.0325636828588e-12,-1.32431070555585e-12,-1.13488621157797e-11,-3.09871379089793e-11,-4.8988352094428e-11
6,63.2,21.9,-8.73478056454675e-13,-8.13995387171007e-13,-8.94196692277781e-13,-2.85903194718049e-13,3.45793417688948e-13,5.55690746550596e-13,7.40699656342949e-13,9.47099657291217e-13,1.2864358293728e-12,2.13096127203705e-12,7.86215934901345e-13,68.7879893806926,100,99.9999999999974,99.9999999999986,99.9999999999991,99.9999999999994,99.9999999999991,99.9999999999993,99.9999999999996,99.9999999999996,99.9999999999995,99.9999999999994,99.9999999999994,99.9999999999995,99.9999999999996,99.9999999999995,99.9999999999994,99.9999999999992,99.9999999999992
4.4,63.2,49.85,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999998,99.9999999999996,99.9999999999988,99.9999999999904,67.5002069204143,61.0711435542008,61.1846037812056,61.3331659113133,61.4184049903205,61.4570009706306,61.4576628605065,61.4205398457637,61.3372032518272,61.1887317917326,60.9414155320317,60.5391021628027,59.8904475469601,58.848163391148,57.1749353728533,54.4578746235792,48.4492904179761,1.72779206776439e-07,1.36549305847464e-12,5.05080109692649e-13,2.91806274078517e-13,2.18132402879162e-13
3.6,46.4,25.15,1.35709319246981e-25,1.61558713389263e-25,2.06795153138257e-25,2.58493941422821e-25,3.36042123849667e-25,4.58826746025508e-25,6.72084247699335e-25,1.03397576569128e-24,1.83530698410203e-24,4.23930063933427e-24,1.73707928636136e-23,16.4346406817038,31.6089006602075,31.6674098416194,31.5487884637668,31.5280188086094,31.6064924356674,31.8021500508693,32.1594175411855,32.7594113466826,33.7383598277029,35.3186205054037,37.863467074463,42.172216729566,60.1740542048336,100,100,100,100,100
0,3.2,68.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.6,23.2,46.6,8.81190153734648e-14,1.22273767122552e-13,1.81800624984634e-13,2.99699277161187e-13,5.88420112462119e-13,1.67975284878879e-12,6.69995965174933e-11,54.9288446528167,58.3690301723317,58.1380347805823,57.9499247622919,57.8381807135071,57.7789727373728,57.7588890429417,57.7733703272749,57.8257045288212,57.9277739481438,58.1027531056892,58.390370936701,58.8559558128882,59.6064893704145,60.8752693438072,66.0594543462377,99.9999990127374,99.9999999999822,99.9999999999987,99.9999999999994,99.9999999999996,99.9999999999997,99.9999999999997
2.4,67.2,42.05,100,100,100,100,100,100,100,100,100,99.9999999999999,99.9999999999999,72.7411837029378,9.18960936552878e-14,2.26519305867065e-14,2.1895116052803e-15,1.42452475394051e-15,7.06778862351611e-16,3.49086355896619e-16,2.14590059162615e-16,2.19017335086267e-16,2.72308033111097e-16,3.05339471338395e-16,2.97397494936779e-16,2.76270922891937e-16,2.56820583072779e-16,2.19921108427627e-16,1.49985977916612e-16,3.25763800531524e-17,-1.40286439981972e-16,-3.13056331740646e-16
6.8,12,39.45,-5.6466209298855e-10,-1.14553287200087e-10,3.05585400454638e-10,7.2895795329563e-10,1.20391913337631e-09,1.79832909852893e-09,2.03454678040721e-09,3.42638646278851e-09,1.54503171420708e-09,61.7699065729557,99.999999981194,99.9999999909973,99.9999999918669,99.9999999970033,99.9999999978452,99.9999999979647,99.9999999979111,99.9999999984703,99.9999999986485,99.999999998303,99.9999999989132,99.9999999987637,99.9999999985644,99.9999999990243,99.9999999990875,99.9999999986861,99.9999999985682,99.9999999992118,99.9999999987671,99.9999999986525
6.4,8,14.1,-1.73231935522454e-16,-2.32478901596399e-16,-2.29362713779102e-16,-4.04724592238462e-17,9.28756697724829e-18,3.76221635662852e-17,6.41087750809712e-17,9.62141277655429e-17,1.51834177596803e-16,6.49780405000959e-18,64.785423616411,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0,80,47.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.2,14.4,66.75,1.09457269954693e-12,2.36293769503956e-12,9.35544693893682e-12,38.7359733557271,80.5455016311196,81.7999367268867,82.0805104623685,82.2458276437244,82.3495025098436,82.415399344351,82.4584863759193,82.4885464996611,82.5124047657886,82.5354781114633,82.5630052602624,82.6012361565032,82.6588509934161,82.7489310214549,82.8919286168316,83.1203116935834,83.4859735312212,84.0738984403881,85.114567850574,91.6392713972454,99.9999999817805,99.9999999995722,99.9999999999503,99.9999999999859,99.9999999999929,99.9999999999948
3.6,28,38.8,100,100,79.769227111926,47.1523931610201,47.0399030576668,47.3787915374069,47.5981402368374,47.7346463491985,47.8190380208797,47.8704707276262,47.9006219798055,47.916337513096,47.9211854851508,47.9162666112751,47.9004640781817,47.870189975089,47.8185706713297,47.7338861817874,47.5969091850376,47.3765395259951,47.0227430330132,46.4551914309486,45.5450240485694,44.0855887421545,41.7454379441424,37.9889074975887,31.7484910935399,10.9984969068634,7.4750657595192e-20,6.11451908799198e-21
3.6,51.2,31,6.17011755773219e-14,1.29750126122711e-13,4.29270749602675e-13,9.13526511472065,39.333623416139,39.3422141018277,38.9671044124467,38.7260149670325,38.5764026644433,38.4845452403331,38.4295917732817,38.3990653689482,38.3860351144753,38.3875425355139,38.4039298868461,38.4389178600831,38.5004503540006,38.6024981092538,38.7682307170011,39.0352771946683,39.4642695246788,40.1526089371239,41.2565805238492,43.0268372521683,45.8653109570313,50.4165239466814,57.7166132693109,69.5614499586924,95.4827782620898,99.9999999999584
7.6,27.2,10.2,-3.19319135631267e-10,-2.58151756173578e-10,-1.03247122116519e-10,2.02421481653911e-09,95.6458794863703,99.9999999941503,99.9999999993685,99.9999999997066,99.9999999996183,99.9999999998405,99.9999999997802,99.9999999998176,99.9999999999054,99.9999999999145,99.9999999998918,99.999999999899,99.9999999999332,99.9999999999471,99.99999999993,99.9999999999034,99.9999999998873,99.9999999998909,99.9999999999132,99.9999999999401,99.9999999999539,99.9999999999447,99.9999999999131,99.9999999998688,99.9999999998274,99.9999999998126
